barcode	UMAP1	UMAP2
mc1284-Nawijn_2021	2.9019365310668945	15.271809577941895
mc1285-Nawijn_2021	5.854880332946777	12.14601993560791
mc1286-Nawijn_2021	3.3649442195892334	15.610419273376465
mc1287-Nawijn_2021	3.3422837257385254	15.639492988586426
mc1288-Nawijn_2021	3.7525503635406494	17.681928634643555
mc1289-Nawijn_2021	5.376674652099609	13.987329483032227
mc129-Nawijn_2021	5.106653690338135	13.422005653381348
mc1290-Nawijn_2021	3.3680968284606934	16.179162979125977
mc1291-Nawijn_2021	4.6716203689575195	15.972757339477539
mc1292-Nawijn_2021	3.947408676147461	15.520113945007324
mc1293-Nawijn_2021	3.7926857471466064	17.381404876708984
mc1294-Nawijn_2021	4.853943347930908	14.16680908203125
mc1295-Nawijn_2021	5.125924110412598	13.901288986206055
mc1296-Nawijn_2021	10.715519905090332	12.571235656738281
mc1297-Nawijn_2021	8.980307579040527	8.777663230895996
mc1298-Nawijn_2021	9.154346466064453	9.056612014770508
mc1299-Nawijn_2021	9.258925437927246	8.970968246459961
mc13-Nawijn_2021	8.224340438842773	13.984402656555176
mc130-Nawijn_2021	5.3076982498168945	13.707967758178711
mc1300-Nawijn_2021	9.203607559204102	10.744743347167969
mc1301-Nawijn_2021	10.10418701171875	7.9495015144348145
mc1302-Nawijn_2021	4.42418909072876	8.5527982711792
mc1303-Nawijn_2021	6.529117584228516	18.36556053161621
mc1304-Nawijn_2021	4.321506977081299	8.562163352966309
mc1305-Nawijn_2021	12.36598014831543	7.584207534790039
mc1306-Nawijn_2021	-9.730119705200195	8.978339195251465
mc1307-Nawijn_2021	-3.704547643661499	-4.976436614990234
mc1308-Nawijn_2021	-3.964879035949707	17.766063690185547
mc1309-Nawijn_2021	-4.3004865646362305	17.712255477905273
mc131-Nawijn_2021	3.579113006591797	15.587636947631836
mc1310-Nawijn_2021	4.08506441116333	15.666501998901367
mc1311-Nawijn_2021	4.33496618270874	15.867918014526367
mc1312-Nawijn_2021	3.911898374557495	15.255112648010254
mc1313-Nawijn_2021	4.180134296417236	15.043143272399902
mc1314-Nawijn_2021	4.56125545501709	15.191091537475586
mc1315-Nawijn_2021	2.46407413482666	8.834456443786621
mc1316-Nawijn_2021	2.5045456886291504	8.944934844970703
mc1317-Nawijn_2021	2.486985206604004	8.867401123046875
mc1318-Nawijn_2021	9.043745994567871	9.200722694396973
mc1319-Nawijn_2021	9.237700462341309	9.444005966186523
mc132-Nawijn_2021	2.642293930053711	15.316147804260254
mc1320-Nawijn_2021	10.183753967285156	11.814826965332031
mc1321-Nawijn_2021	13.295771598815918	6.214759826660156
mc1322-Nawijn_2021	0.1232423335313797	-2.434514284133911
mc1323-Nawijn_2021	0.2984049916267395	-1.9291667938232422
mc1324-Nawijn_2021	-0.03566349670290947	-0.6504174470901489
mc1325-Nawijn_2021	0.11009303480386734	-0.39647176861763
mc1326-Nawijn_2021	-4.0325517654418945	17.31177520751953
mc1327-Nawijn_2021	-8.862479209899902	2.2326080799102783
mc1328-Nawijn_2021	3.862839937210083	15.532968521118164
mc1329-Nawijn_2021	-11.293571472167969	1.6301521062850952
mc133-Nawijn_2021	3.044938802719116	14.788172721862793
mc1330-Nawijn_2021	4.152734756469727	4.3763909339904785
mc1331-Nawijn_2021	5.897098064422607	6.312257289886475
mc1332-Nawijn_2021	4.228945732116699	4.9761552810668945
mc1333-Nawijn_2021	-10.428274154663086	10.151013374328613
mc1334-Nawijn_2021	-10.379534721374512	9.5215425491333
mc1335-Nawijn_2021	-10.180193901062012	10.05362319946289
mc1336-Nawijn_2021	-10.205842971801758	10.005476951599121
mc1337-Nawijn_2021	-10.197028160095215	9.699464797973633
mc1338-Nawijn_2021	-10.176218032836914	2.7846975326538086
mc1339-Nawijn_2021	-11.460515975952148	2.9281673431396484
mc134-Nawijn_2021	4.214237213134766	15.504317283630371
mc1340-Nawijn_2021	-10.732378005981445	1.9398154020309448
mc1341-Nawijn_2021	-10.944280624389648	2.062692165374756
mc1342-Nawijn_2021	-8.256468772888184	6.029140949249268
mc1343-Nawijn_2021	4.525048732757568	4.215989589691162
mc1344-Nawijn_2021	4.12298583984375	4.997010231018066
mc1345-Nawijn_2021	3.966280221939087	6.836245059967041
mc1346-Nawijn_2021	5.751809597015381	5.82265043258667
mc1347-Nawijn_2021	4.713458061218262	4.432004451751709
mc1348-Nawijn_2021	11.006619453430176	7.541173934936523
mc1349-Nawijn_2021	-10.52798843383789	9.473478317260742
mc135-Nawijn_2021	4.0089216232299805	-4.926623821258545
mc1350-Nawijn_2021	-11.149992942810059	8.404261589050293
mc1351-Nawijn_2021	-10.707050323486328	8.289913177490234
mc1352-Nawijn_2021	-9.508285522460938	1.9238826036453247
mc1353-Nawijn_2021	-3.7695062160491943	-4.9375810623168945
mc1354-Nawijn_2021	-2.879937171936035	-4.089428424835205
mc1355-Nawijn_2021	-5.941717624664307	9.537034034729004
mc1356-Nawijn_2021	-5.9259443283081055	9.288780212402344
mc1357-Nawijn_2021	-5.98563289642334	8.723429679870605
mc1358-Nawijn_2021	-3.9950671195983887	-4.909029483795166
mc1359-Nawijn_2021	9.084959983825684	9.335653305053711
mc136-Nawijn_2021	1.429900050163269	-3.0099196434020996
mc1360-Nawijn_2021	8.017024040222168	10.715494155883789
mc1361-Nawijn_2021	-9.504070281982422	2.88395357131958
mc1362-Nawijn_2021	-9.709352493286133	9.559981346130371
mc1363-Nawijn_2021	3.2815544605255127	3.971679210662842
mc1364-Nawijn_2021	-3.9224352836608887	-4.8476104736328125
mc1365-Nawijn_2021	-10.06460952758789	1.8221486806869507
mc1366-Nawijn_2021	-9.795305252075195	2.186903238296509
mc1367-Nawijn_2021	-11.567194938659668	2.8659422397613525
mc1368-Nawijn_2021	3.7983992099761963	5.676900386810303
mc1369-Nawijn_2021	3.9892866611480713	4.997875213623047
mc137-Nawijn_2021	1.6227322816848755	-3.345499277114868
mc1370-Nawijn_2021	-8.590458869934082	4.606200218200684
mc1371-Nawijn_2021	4.2330002784729	8.642232894897461
mc1372-Nawijn_2021	3.5729432106018066	7.91574764251709
mc1373-Nawijn_2021	3.7399230003356934	5.8723835945129395
mc1374-Nawijn_2021	-9.629405975341797	2.1426048278808594
mc1375-Nawijn_2021	-10.291316032409668	3.2749831676483154
mc1376-Nawijn_2021	-9.871805191040039	3.0358567237854004
mc1377-Nawijn_2021	-0.7773911952972412	9.852153778076172
mc1378-Nawijn_2021	-9.574143409729004	2.9498820304870605
mc1379-Nawijn_2021	-5.526869773864746	-7.475429058074951
mc138-Nawijn_2021	1.685139775276184	-3.7144973278045654
mc1380-Nawijn_2021	-3.880542755126953	18.13286018371582
mc1381-Nawijn_2021	3.864255428314209	4.9533233642578125
mc1382-Nawijn_2021	4.272842884063721	4.831611156463623
mc1383-Nawijn_2021	-8.836559295654297	2.7719573974609375
mc1384-Nawijn_2021	11.40324592590332	7.196206569671631
mc1385-Nawijn_2021	11.547656059265137	7.297818183898926
mc1386-Nawijn_2021	13.386446952819824	13.031371116638184
mc1387-Nawijn_2021	13.475042343139648	13.009989738464355
mc1388-Nawijn_2021	-0.8982303142547607	-1.4849509000778198
mc1389-Nawijn_2021	-4.495789527893066	-8.279644012451172
mc139-Nawijn_2021	1.1809970140457153	-3.8324904441833496
mc1390-Nawijn_2021	13.677616119384766	13.217395782470703
mc1391-Nawijn_2021	11.503361701965332	7.169188022613525
mc1392-Nawijn_2021	3.9773457050323486	-1.1491442918777466
mc1393-Nawijn_2021	9.666228294372559	9.729053497314453
mc1394-Nawijn_2021	8.392266273498535	10.031651496887207
mc1395-Nawijn_2021	8.416156768798828	15.007282257080078
mc1396-Nawijn_2021	-7.437883377075195	4.296442031860352
mc1397-Nawijn_2021	-8.321423530578613	5.48431396484375
mc1398-Nawijn_2021	-8.596785545349121	5.883623123168945
mc1399-Nawijn_2021	-3.805619239807129	17.573261260986328
mc14-Nawijn_2021	10.283594131469727	14.28421688079834
mc140-Nawijn_2021	1.060777187347412	-2.838108539581299
mc1400-Nawijn_2021	-1.8859626054763794	9.418612480163574
mc1401-Nawijn_2021	-9.150835037231445	2.097088575363159
mc1402-Nawijn_2021	-8.847485542297363	1.8616714477539062
mc1403-Nawijn_2021	0.018023202195763588	-0.7820271849632263
mc1404-Nawijn_2021	-4.023562908172607	17.872297286987305
mc1405-Nawijn_2021	-3.8613288402557373	17.928598403930664
mc1406-Nawijn_2021	-9.718573570251465	0.8001148104667664
mc1407-Nawijn_2021	3.77846360206604	8.789473533630371
mc1408-Nawijn_2021	-8.956512451171875	5.040792942047119
mc1409-Nawijn_2021	-4.199734687805176	-4.4539995193481445
mc141-Nawijn_2021	1.0797028541564941	-4.014672756195068
mc1410-Nawijn_2021	-9.992474555969238	9.19653606414795
mc1411-Nawijn_2021	13.706801414489746	13.133760452270508
mc1412-Nawijn_2021	-10.278725624084473	9.718141555786133
mc1413-Nawijn_2021	-5.038044452667236	-7.88496732711792
mc1414-Nawijn_2021	-8.71473217010498	2.406562089920044
mc1415-Nawijn_2021	-3.8355987071990967	17.160781860351562
mc1416-Nawijn_2021	-10.410041809082031	9.755818367004395
mc1417-Nawijn_2021	-10.081355094909668	1.4878212213516235
mc1418-Nawijn_2021	0.7793987989425659	7.73520565032959
mc1419-Nawijn_2021	-8.817280769348145	4.977109432220459
mc142-Nawijn_2021	2.5329060554504395	-5.148897171020508
mc1420-Nawijn_2021	9.835135459899902	10.67487907409668
mc1421-Nawijn_2021	-4.663705825805664	-8.078448295593262
mc1422-Nawijn_2021	11.444777488708496	7.373651504516602
mc1423-Nawijn_2021	-7.47259521484375	4.727663516998291
mc1424-Nawijn_2021	-9.147151947021484	1.8178354501724243
mc1425-Nawijn_2021	-7.89633321762085	4.319766521453857
mc1426-Nawijn_2021	10.320385932922363	11.106830596923828
mc1427-Nawijn_2021	4.637997627258301	8.63679313659668
mc1428-Nawijn_2021	3.810546875	8.73447036743164
mc1429-Nawijn_2021	-9.638805389404297	2.6644256114959717
mc143-Nawijn_2021	1.0404518842697144	-3.97633957862854
mc1430-Nawijn_2021	13.74389362335205	12.881705284118652
mc1431-Nawijn_2021	-10.430492401123047	9.668856620788574
mc1432-Nawijn_2021	-6.297572135925293	8.88518238067627
mc1433-Nawijn_2021	-4.952127456665039	-7.8717732429504395
mc1434-Nawijn_2021	-8.461891174316406	2.286903142929077
mc1435-Nawijn_2021	0.874199390411377	7.967899322509766
mc1436-Nawijn_2021	-4.066688537597656	-5.065310001373291
mc1437-Nawijn_2021	-8.9221773147583	1.6467511653900146
mc1438-Nawijn_2021	-8.634110450744629	6.227397441864014
mc1439-Nawijn_2021	-8.047430992126465	4.424646854400635
mc144-Nawijn_2021	1.9130440950393677	-3.9325625896453857
mc1440-Nawijn_2021	-0.7581871747970581	-1.2454400062561035
mc1441-Nawijn_2021	13.644514083862305	13.098392486572266
mc1442-Nawijn_2021	0.39347925782203674	-1.6933536529541016
mc1443-Nawijn_2021	2.713071584701538	8.654485702514648
mc1444-Nawijn_2021	-7.861620903015137	4.862828254699707
mc1445-Nawijn_2021	12.765548706054688	6.42041015625
mc1446-Nawijn_2021	-0.21760843694210052	9.230073928833008
mc1447-Nawijn_2021	11.55091667175293	7.728912830352783
mc1448-Nawijn_2021	13.499794006347656	6.177896022796631
mc1449-Nawijn_2021	-5.725632190704346	-7.493043899536133
mc145-Nawijn_2021	1.3782356977462769	-3.0473382472991943
mc1450-Nawijn_2021	13.766355514526367	6.3177809715271
mc1451-Nawijn_2021	9.970808029174805	13.894898414611816
mc1452-Nawijn_2021	1.9942151308059692	3.49360990524292
mc1453-Nawijn_2021	-5.728870391845703	-7.384576797485352
mc1454-Nawijn_2021	5.429097652435303	9.360589981079102
mc1455-Nawijn_2021	8.682079315185547	16.123287200927734
mc1456-Nawijn_2021	-5.456666946411133	-7.42980432510376
mc1457-Nawijn_2021	-0.5307559370994568	-1.5547244548797607
mc1458-Nawijn_2021	13.910036087036133	13.035318374633789
mc1459-Nawijn_2021	-10.53016471862793	3.135549545288086
mc146-Nawijn_2021	2.716015100479126	-5.501523017883301
mc1460-Nawijn_2021	-8.711464881896973	1.0767403841018677
mc1461-Nawijn_2021	-10.441959381103516	1.2119789123535156
mc1462-Nawijn_2021	-10.163448333740234	3.189185857772827
mc1463-Nawijn_2021	-4.7212629318237305	17.586435317993164
mc1464-Nawijn_2021	3.2699038982391357	6.163377285003662
mc1465-Nawijn_2021	-3.7955079078674316	-4.786079406738281
mc1466-Nawijn_2021	-0.509945809841156	8.019471168518066
mc1467-Nawijn_2021	-9.361197471618652	2.875039577484131
mc1468-Nawijn_2021	-9.119256019592285	5.157413959503174
mc1469-Nawijn_2021	-9.207993507385254	1.5257630348205566
mc147-Nawijn_2021	1.1285480260849	-2.481367826461792
mc1470-Nawijn_2021	-5.4069390296936035	-7.436853408813477
mc1471-Nawijn_2021	13.706984519958496	6.326528549194336
mc1472-Nawijn_2021	-9.470931053161621	5.203631401062012
mc1473-Nawijn_2021	2.8465261459350586	-3.1825971603393555
mc1474-Nawijn_2021	12.986814498901367	6.566957473754883
mc1475-Nawijn_2021	13.873432159423828	13.017050743103027
mc1476-Nawijn_2021	11.302746772766113	7.314347743988037
mc1477-Nawijn_2021	13.560654640197754	13.066044807434082
mc1478-Nawijn_2021	-7.636398792266846	4.205296039581299
mc1479-Nawijn_2021	0.8928942084312439	7.650204181671143
mc148-Nawijn_2021	2.3718764781951904	-5.121284008026123
mc1480-Nawijn_2021	-4.851217269897461	-8.109907150268555
mc1481-Nawijn_2021	1.4403835535049438	8.794645309448242
mc1482-Nawijn_2021	-9.259389877319336	1.9056642055511475
mc1483-Nawijn_2021	-9.501750946044922	5.2736310958862305
mc1484-Nawijn_2021	13.065603256225586	12.915886878967285
mc1485-Nawijn_2021	-4.92828369140625	-7.5634284019470215
mc1486-Nawijn_2021	-5.743053436279297	-7.467087268829346
mc1487-Nawijn_2021	-8.990631103515625	8.296048164367676
mc1488-Nawijn_2021	13.93725872039795	13.0197172164917
mc1489-Nawijn_2021	4.298290729522705	3.753469944000244
mc149-Nawijn_2021	1.4815020561218262	-3.96805739402771
mc1490-Nawijn_2021	11.301923751831055	7.543049335479736
mc1491-Nawijn_2021	-7.974757194519043	4.682063102722168
mc1492-Nawijn_2021	-8.867042541503906	2.2869770526885986
mc1493-Nawijn_2021	9.040167808532715	14.415364265441895
mc1494-Nawijn_2021	-7.864831447601318	4.4871697425842285
mc1495-Nawijn_2021	7.075545310974121	4.0618977546691895
mc1496-Nawijn_2021	-3.9911134243011475	18.197742462158203
mc1497-Nawijn_2021	-3.12056040763855	18.123701095581055
mc1498-Nawijn_2021	-0.7119300961494446	-3.9371039867401123
mc1499-Nawijn_2021	-0.3136759400367737	6.623135089874268
mc15-Nawijn_2021	9.718667984008789	13.832352638244629
mc150-Nawijn_2021	2.212293863296509	-4.904012203216553
mc1500-Nawijn_2021	2.7240281105041504	5.967500686645508
mc151-Nawijn_2021	2.060502529144287	-5.09446907043457
mc152-Nawijn_2021	1.4641073942184448	-3.42049503326416
mc153-Nawijn_2021	1.558996319770813	-3.503257989883423
mc154-Nawijn_2021	5.142497539520264	-2.4983439445495605
mc155-Nawijn_2021	1.873024582862854	-4.45236873626709
mc156-Nawijn_2021	2.5320162773132324	-5.523657321929932
mc157-Nawijn_2021	1.4001632928848267	-4.139882564544678
mc158-Nawijn_2021	1.1775692701339722	-3.254786491394043
mc159-Nawijn_2021	1.9711631536483765	-4.759500026702881
mc16-Nawijn_2021	8.71537971496582	14.13346004486084
mc160-Nawijn_2021	1.796200156211853	-3.7751986980438232
mc161-Nawijn_2021	2.8570516109466553	-5.4787774085998535
mc162-Nawijn_2021	3.409223794937134	-4.52264404296875
mc163-Nawijn_2021	1.1088508367538452	-4.081313610076904
mc164-Nawijn_2021	1.0457181930541992	-3.307936191558838
mc165-Nawijn_2021	1.5605100393295288	-4.134591579437256
mc166-Nawijn_2021	1.1953636407852173	-4.109077453613281
mc167-Nawijn_2021	1.5304235219955444	-4.001007556915283
mc168-Nawijn_2021	1.6564310789108276	-4.0639472007751465
mc169-Nawijn_2021	1.6708563566207886	-2.7697901725769043
mc17-Nawijn_2021	7.432123184204102	14.336649894714355
mc170-Nawijn_2021	2.4470109939575195	-3.0473618507385254
mc171-Nawijn_2021	2.0536906719207764	-2.5620644092559814
mc172-Nawijn_2021	1.3523794412612915	-2.9938769340515137
mc173-Nawijn_2021	2.2262699604034424	-4.897340297698975
mc174-Nawijn_2021	2.399247646331787	-4.812193870544434
mc175-Nawijn_2021	1.085589051246643	-4.054971694946289
mc176-Nawijn_2021	0.8791512250900269	-3.1357409954071045
mc177-Nawijn_2021	2.2059500217437744	-5.324249267578125
mc178-Nawijn_2021	1.4418059587478638	-4.652426719665527
mc179-Nawijn_2021	2.4327049255371094	-5.126465320587158
mc18-Nawijn_2021	8.829164505004883	14.467289924621582
mc180-Nawijn_2021	11.07635498046875	12.512805938720703
mc181-Nawijn_2021	11.938789367675781	9.53374195098877
mc182-Nawijn_2021	11.099278450012207	9.666654586791992
mc183-Nawijn_2021	11.280617713928223	12.504267692565918
mc184-Nawijn_2021	11.24465274810791	10.768417358398438
mc185-Nawijn_2021	10.593225479125977	12.035276412963867
mc186-Nawijn_2021	11.53467845916748	10.671520233154297
mc187-Nawijn_2021	10.595904350280762	10.582493782043457
mc188-Nawijn_2021	11.503130912780762	9.226377487182617
mc189-Nawijn_2021	11.012836456298828	11.326696395874023
mc19-Nawijn_2021	9.308412551879883	13.7792387008667
mc190-Nawijn_2021	10.970349311828613	12.89914608001709
mc191-Nawijn_2021	11.43673324584961	10.227775573730469
mc192-Nawijn_2021	10.5171537399292	11.234762191772461
mc193-Nawijn_2021	9.617956161499023	10.151199340820312
mc194-Nawijn_2021	11.570130348205566	10.59881591796875
mc195-Nawijn_2021	10.93356990814209	11.148600578308105
mc196-Nawijn_2021	10.86014461517334	10.332329750061035
mc197-Nawijn_2021	11.327585220336914	13.186322212219238
mc198-Nawijn_2021	10.97071647644043	11.47188663482666
mc199-Nawijn_2021	10.908365249633789	12.241302490234375
mc2-Nawijn_2021	8.246750831604004	14.598573684692383
mc20-Nawijn_2021	7.884040832519531	13.687823295593262
mc200-Nawijn_2021	11.331281661987305	11.81924819946289
mc201-Nawijn_2021	10.757767677307129	10.641033172607422
mc202-Nawijn_2021	10.718461990356445	11.678703308105469
mc203-Nawijn_2021	11.604689598083496	10.45781135559082
mc204-Nawijn_2021	10.460553169250488	10.223186492919922
mc205-Nawijn_2021	11.708196640014648	11.024528503417969
mc206-Nawijn_2021	10.673126220703125	9.789970397949219
mc207-Nawijn_2021	10.649009704589844	11.522113800048828
mc208-Nawijn_2021	11.610671997070312	9.58191204071045
mc209-Nawijn_2021	7.591423511505127	11.749673843383789
mc21-Nawijn_2021	7.28878116607666	14.971837997436523
mc210-Nawijn_2021	10.872204780578613	11.676746368408203
mc211-Nawijn_2021	-7.021266937255859	-3.687972068786621
mc212-Nawijn_2021	9.828607559204102	11.197169303894043
mc213-Nawijn_2021	11.272533416748047	9.878931999206543
mc214-Nawijn_2021	11.766057014465332	9.755437850952148
mc215-Nawijn_2021	11.772274017333984	11.016263961791992
mc216-Nawijn_2021	6.504314422607422	12.479552268981934
mc217-Nawijn_2021	12.142206192016602	8.96899700164795
mc218-Nawijn_2021	11.03551197052002	13.228001594543457
mc219-Nawijn_2021	11.217873573303223	9.58714771270752
mc22-Nawijn_2021	7.9023003578186035	15.512678146362305
mc220-Nawijn_2021	13.293745994567871	6.238824844360352
mc221-Nawijn_2021	12.521324157714844	7.546078681945801
mc222-Nawijn_2021	3.7134170532226562	16.719694137573242
mc223-Nawijn_2021	3.872551918029785	14.79471206665039
mc224-Nawijn_2021	5.472542762756348	12.665183067321777
mc225-Nawijn_2021	6.80436372756958	12.567005157470703
mc226-Nawijn_2021	3.313983917236328	16.396446228027344
mc227-Nawijn_2021	3.791351556777954	15.103311538696289
mc228-Nawijn_2021	3.722409725189209	15.84753704071045
mc229-Nawijn_2021	4.074631690979004	14.147643089294434
mc23-Nawijn_2021	8.010019302368164	14.556517601013184
mc230-Nawijn_2021	4.747721195220947	15.548175811767578
mc231-Nawijn_2021	3.084575653076172	14.430185317993164
mc232-Nawijn_2021	3.0884346961975098	14.758951187133789
mc233-Nawijn_2021	3.8948962688446045	16.02113914489746
mc234-Nawijn_2021	4.103058338165283	16.550249099731445
mc235-Nawijn_2021	3.6634304523468018	14.732047080993652
mc236-Nawijn_2021	2.839916229248047	14.41528034210205
mc237-Nawijn_2021	4.046673774719238	14.851452827453613
mc238-Nawijn_2021	4.563540935516357	15.450870513916016
mc239-Nawijn_2021	4.989081382751465	13.45224380493164
mc24-Nawijn_2021	10.791471481323242	13.125077247619629
mc240-Nawijn_2021	4.581348896026611	13.794304847717285
mc241-Nawijn_2021	4.023033618927002	14.216665267944336
mc242-Nawijn_2021	5.466090202331543	13.674947738647461
mc243-Nawijn_2021	3.220918655395508	15.48306941986084
mc244-Nawijn_2021	3.2777225971221924	14.616949081420898
mc245-Nawijn_2021	4.014742851257324	14.486434936523438
mc246-Nawijn_2021	4.58383321762085	15.416422843933105
